date,city,death,pm10,tempF,o3,dow,season
1996-11-05,chic,123,6.2949865468,46.5,-15.53936081,Tuesday,Autumn
1996-11-06,chic,119,7.3287671233,54.0,-14.69446228,Wednesday,Autumn
1996-11-07,chic,124,-13.07505224,43.0,-13.39718282,Thursday,Autumn
1996-11-08,chic,100,0.4573010784,37.0,-13.24901289,Friday,Autumn
1996-11-09,chic,100,-25.2109589,34.5,-7.151292282,Saturday,Autumn
1996-11-10,chic,112,-22.19177497,28.0,-4.82616015,Sunday,Autumn
1996-11-11,chic,114,-16.13464202,26.5,-7.37022815,Monday,Autumn
1996-11-12,chic,131,-17.2739726,23.0,-9.925087598,Tuesday,Autumn
1996-11-13,chic,115,-2.757979007,22.5,-13.02384835,Wednesday,Autumn
1996-11-14,chic,128,-8.180107207,25.0,-4.605258862,Thursday,Autumn
1996-11-15,chic,120,2.3050923169,40.0,-9.699884473,Friday,Autumn
1996-11-16,chic,135,-1.623425256,48.0,-8.80078111,Saturday,Autumn
1996-11-17,chic,124,-14.8841354,41.5,-6.338574913,Sunday,Autumn
1996-11-18,chic,114,-11.88565566,31.0,-12.23371927,Monday,Autumn
1996-11-19,chic,126,-11.89188993,29.5,-13.37726362,Tuesday,Autumn
1996-11-20,chic,128,-7.869893455,29.0,-6.046139768,Wednesday,Autumn
1996-11-21,chic,117,-17.75068493,34.0,-5.855326268,Thursday,Autumn
1996-11-22,chic,137,-3.844752935,34.5,-12.60670515,Friday,Autumn
1996-11-23,chic,129,-1.788016033,35.5,-14.88815322,Saturday,Autumn
1996-11-24,chic,139,-13.47926694,35.0,-10.67247161,Sunday,Autumn
1996-11-25,chic,125,-20.49778095,26.5,-2.917134438,Monday,Autumn
1996-11-26,chic,129,-9.036239103,20.0,-9.914728115,Tuesday,Autumn
1996-11-27,chic,121,3.419983884,22.5,-14.17488165,Wednesday,Autumn
1996-11-28,chic,126,-5.0,29.5,-12.43452023,Thursday,Autumn
1996-11-29,chic,165,-2.352187783,33.5,-14.08288806,Friday,Autumn
1996-11-30,chic,146,-16.09371622,40.5,-13.36808349,Saturday,Autumn
1996-12-01,chic,125,-16.97348021,30.5,-8.030502259,Sunday,Autumn
1996-12-02,chic,129,-4.488432268,27.5,-9.488388798,Monday,Autumn
1996-12-03,chic,141,-6.996226535,30.0,-15.04522382,Tuesday,Autumn
1996-12-04,chic,130,-6.527843262,26.5,-15.0370238,Wednesday,Autumn
1996-12-05,chic,135,-6.309281569,32.5,-14.95481635,Thursday,Autumn
1996-12-06,chic,151,-6.527178597,33.5,-15.09741117,Friday,Autumn
1996-12-07,chic,144,-10.9260274,30.5,-9.45179919,Saturday,Autumn
1996-12-08,chic,152,-16.06464974,28.5,-4.387482133,Sunday,Autumn
1996-12-09,chic,135,-9.141439979,28.5,-11.62028269,Monday,Autumn
1996-12-10,chic,136,5.3257012394,35.5,-14.97269162,Tuesday,Autumn
1996-12-11,chic,154,-10.25008779,37.0,-12.82550125,Wednesday,Autumn
1996-12-12,chic,143,-11.18659115,36.5,-13.65511855,Thursday,Autumn
1996-12-13,chic,114,4.3325869336,34.5,-14.57213789,Friday,Autumn
1996-12-14,chic,144,-4.584322679,36.5,-14.56734144,Saturday,Autumn
1996-12-15,chic,109,-16.05331877,38.0,-10.12598849,Sunday,Autumn
1996-12-16,chic,121,-4.009483158,29.0,-9.627058643,Monday,Autumn
1996-12-17,chic,115,-1.52580712,24.0,-11.6186744,Tuesday,Autumn
1996-12-18,chic,137,-1.931607083,13.0,-6.267675817,Wednesday,Autumn
1996-12-19,chic,112,-1.008219178,8.0,-8.239818111,Thursday,Autumn
1996-12-20,chic,150,2.065014773,9.5,-9.445650124,Friday,Autumn
1996-12-21,chic,137,5.7285241919,26.5,-7.553739584,Saturday,Autumn
1996-12-22,chic,126,-9.283595551,34.5,-13.50159336,Sunday,Autumn
1996-12-23,chic,139,-11.20160145,42.5,-13.73985024,Monday,Autumn
1996-12-24,chic,128,-10.4664726,20.0,-2.976652358,Tuesday,Autumn
1996-12-25,chic,113,-16.50219591,4.5,-2.670106191,Wednesday,Autumn
1996-12-26,chic,125,-11.29589041,14.0,-12.67440248,Thursday,Autumn
1996-12-27,chic,150,2.7808219178,26.0,-14.28774547,Friday,Autumn
1996-12-28,chic,129,-10.58347079,37.0,-14.06699003,Saturday,Autumn
1996-12-29,chic,126,0.8426742809,30.0,-12.73843606,Sunday,Autumn
1996-12-30,chic,132,7.904109589,27.5,-14.05529428,Monday,Autumn
1996-12-31,chic,133,-1.941550146,27.5,-13.81143855,Tuesday,Autumn
1997-01-01,chic,137,-16.18082192,36.0,-14.5485322,Wednesday,Winter
1997-01-02,chic,123,12.802739726,45.0,-14.6823717,Thursday,Winter
1997-01-03,chic,127,-2.104109589,40.0,-13.9192405,Friday,Winter
1997-01-04,chic,146,-4.073287532,51.5,-12.67003038,Saturday,Winter
1997-01-05,chic,102,-13.80273973,27.0,0.5530092337,Sunday,Winter
1997-01-06,chic,127,-19.75616438,17.0,-5.266914164,Monday,Winter
1997-01-07,chic,116,-8.742465753,16.0,-8.286802945,Tuesday,Winter
1997-01-08,chic,118,4.2794520548,19.0,-11.52931115,Wednesday,Winter
1997-01-09,chic,148,-16.7369863,26.0,-6.851896551,Thursday,Winter
1997-01-10,chic,121,-4.093833086,16.0,-9.75952448,Friday,Winter
1997-01-11,chic,110,-10.69315068,1.5,-4.341694669,Saturday,Winter
1997-01-12,chic,127,-12.79178082,1.0,-5.092498861,Sunday,Winter
1997-01-13,chic,129,6.1397260274,3.0,-10.82671995,Monday,Winter
1997-01-14,chic,151,36.147945205,10.0,-12.17828079,Tuesday,Winter
1997-01-15,chic,128,-1.832876712,19.0,-13.14167774,Wednesday,Winter
1997-01-16,chic,132,-1.748709124,9.5,-0.094765236,Thursday,Winter
1997-01-17,chic,116,-9.936986301,-3.0,-4.843890334,Friday,Winter
1997-01-18,chic,142,3.0520547945,0.0,-7.494565066,Saturday,Winter
1997-01-19,chic,124,1.9835616438,14.0,-10.59165578,Sunday,Winter
1997-01-20,chic,124,-9.04109589,31.0,-3.367419183,Monday,Winter
1997-01-21,chic,127,-1.019178082,35.0,-7.449111939,Tuesday,Winter
1997-01-22,chic,121,-10.36919396,36.5,0.8164250439,Wednesday,Winter
1997-01-23,chic,134,-17.04383562,26.0,-1.542716132,Thursday,Winter
1997-01-24,chic,120,-2.210958904,32.0,-13.07585053,Friday,Winter
1997-01-25,chic,109,-12.30958904,14.5,-3.039927272,Saturday,Winter
1997-01-26,chic,109,-7.331506849,11.0,-10.24766996,Sunday,Winter
1997-01-27,chic,115,-6.309589041,17.0,-11.04043831,Monday,Winter
1997-01-28,chic,105,-0.880907094,2.0,-6.593821165,Tuesday,Winter
1997-01-29,chic,114,22.794520548,8.0,-12.26277927,Wednesday,Winter
1997-01-30,chic,120,19.756164384,16.5,-12.54716955,Thursday,Winter
1997-01-31,chic,117,-4.347945205,31.5,-8.325180693,Friday,Winter
1997-02-01,chic,126,-5.353424658,35.0,-3.531606484,Saturday,Winter
1997-02-02,chic,97,-1.339726027,36.5,-8.175420331,Sunday,Winter
1997-02-03,chic,96,-7.493807119,30.0,1.6417704328,Monday,Winter
1997-02-04,chic,119,-12.04383562,34.5,-9.320239359,Tuesday,Winter
1997-02-05,chic,125,-18.9369863,30.0,-5.313757855,Wednesday,Winter
1997-02-06,chic,116,-12.88493151,26.0,-4.249964451,Thursday,Winter
1997-02-07,chic,118,4.0191780822,25.5,-5.816545341,Friday,Winter
1997-02-08,chic,121,-14.03561644,25.5,-0.458143728,Saturday,Winter
1997-02-09,chic,114,1.4189232016,26.0,-7.810153078,Sunday,Winter
1997-02-10,chic,111,-5.076712329,27.0,-6.014226373,Monday,Winter
1997-02-11,chic,107,-6.019178082,23.5,0.2845995933,Tuesday,Winter
1997-02-12,chic,127,-15.94794521,21.0,2.8842049245,Wednesday,Winter
1997-02-13,chic,98,-5.895890411,20.5,-0.036783051,Thursday,Winter
1997-02-14,chic,104,7.0602739726,25.5,-4.754548758,Friday,Winter
1997-02-15,chic,122,-0.242650958,20.0,-0.681126962,Saturday,Winter
1997-02-16,chic,124,-12.9532967,18.5,-0.188554732,Sunday,Winter
1997-02-17,chic,120,10.129120879,30.0,-2.910226414,Monday,Winter
1997-02-18,chic,106,-0.771978022,48.5,6.8054870433,Tuesday,Winter
1997-02-19,chic,103,-10.72802198,37.5,-1.152352165,Wednesday,Winter
1997-02-20,chic,139,1.4285714286,35.5,-13.31753688,Thursday,Winter
1997-02-21,chic,133,-20.9999125,36.0,-3.89417841,Friday,Winter
1997-02-22,chic,109,-20.48351648,26.0,2.8080649073,Saturday,Winter
1997-02-23,chic,121,-20.43131868,28.0,4.7825299127,Sunday,Winter
1997-02-24,chic,111,-10.38461538,21.5,-1.268470623,Monday,Winter
1997-02-25,chic,105,12.626373626,25.5,-7.68154573,Tuesday,Winter
1997-02-26,chic,107,5.5549450549,36.5,-12.24503554,Wednesday,Winter
1997-02-27,chic,123,-8.748288285,34.5,-7.013635779,Thursday,Winter
1997-02-28,chic,124,-2.370879121,37.5,-5.029174178,Friday,Winter
1997-03-01,chic,125,-0.368131868,45.5,-6.347071744,Saturday,Winter
1997-03-02,chic,108,-18.2967033,35.0,10.784560657,Sunday,Winter
1997-03-03,chic,114,-12.21978022,33.5,9.0530635337,Monday,Winter
1997-03-04,chic,104,-2.167582418,38.0,-4.793913639,Tuesday,Winter
1997-03-05,chic,120,3.2233918793,33.0,-2.417271935,Wednesday,Winter
1997-03-06,chic,134,-1.692307692,26.5,4.8268761331,Thursday,Winter
1997-03-07,chic,101,2.3873626374,35.5,-2.20347393,Friday,Winter
1997-03-08,chic,102,-11.56043956,39.0,9.9044386405,Saturday,Winter
1997-03-09,chic,125,-6.464285714,37.0,-5.029166437,Sunday,Winter
1997-03-10,chic,119,-1.348901099,44.0,0.022161756,Monday,Winter
1997-03-11,chic,115,-7.540817441,37.0,9.7681368208,Tuesday,Winter
1997-03-12,chic,121,-7.239010989,33.5,10.60594609,Wednesday,Winter
1997-03-13,chic,112,-5.18956044,37.5,8.1792319622,Thursday,Winter
1997-03-14,chic,127,-9.225274725,26.5,4.4078340855,Friday,Winter
1997-03-15,chic,99,-20.31043956,19.0,10.530682885,Saturday,Winter
1997-03-16,chic,125,-11.40659341,24.5,6.4138212774,Sunday,Winter
1997-03-17,chic,115,3.525529445,45.0,2.0085745573,Monday,Winter
1997-03-18,chic,113,-9.736263736,33.5,19.996919449,Tuesday,Winter
1997-03-19,chic,105,-4.752747253,35.5,8.2867545746,Wednesday,Winter
1997-03-20,chic,113,3.043956044,46.0,4.7404872054,Thursday,Winter
1997-03-21,chic,120,29.978021978,53.5,-2.211792679,Friday,Winter
1997-03-22,chic,105,-9.909340659,37.5,7.753760037,Saturday,Winter
1997-03-23,chic,119,-13.38498243,32.5,4.5600604615,Sunday,Winter
1997-03-24,chic,147,-1.876373626,33.0,-1.592061644,Monday,Winter
1997-03-25,chic,123,-5.802197802,40.5,-5.407736285,Tuesday,Winter
1997-03-26,chic,108,-6.807692308,44.0,0.3548273037,Wednesday,Winter
1997-03-27,chic,117,18.21978022,60.5,4.1694022653,Thursday,Winter
1997-03-28,chic,110,18.255494505,55.5,-9.335234354,Friday,Winter
1997-03-29,chic,106,-6.527770925,43.5,-5.357259473,Saturday,Winter
1997-03-30,chic,96,-19.77747253,37.5,3.2834189936,Sunday,Winter
1997-03-31,chic,119,-8.881868132,38.5,5.03600038,Monday,Winter
1997-04-01,chic,119,31.214285714,44.5,-6.149150023,Tuesday,Spring
1997-04-02,chic,99,33.357142857,53.0,-8.536302397,Wednesday,Spring
1997-04-03,chic,120,14.236263736,59.5,-9.46014265,Thursday,Spring
1997-04-04,chic,130,22.571430721,62.5,8.7623309266,Friday,Spring
1997-04-05,chic,97,-9.980769231,60.5,5.9177289846,Saturday,Spring
1997-04-06,chic,105,2.0,45.0,6.5821897935,Sunday,Spring
1997-04-07,chic,102,-8.087912088,34.0,5.0561670246,Monday,Spring
1997-04-08,chic,104,-16.28021978,28.5,-0.165983178,Tuesday,Spring
1997-04-09,chic,137,-15.45054945,30.0,0.5292777065,Wednesday,Spring
1997-04-10,chic,111,-3.324416877,30.5,0.2565860349,Thursday,Spring
1997-04-11,chic,108,-8.571428571,33.5,3.2613045928,Friday,Spring
1997-04-12,chic,96,-16.46428571,33.5,0.4963697663,Saturday,Spring
1997-04-13,chic,100,-18.39010989,38.5,6.3903950125,Sunday,Spring
1997-04-14,chic,105,21.664835165,41.5,-3.684640523,Monday,Spring
1997-04-15,chic,128,45.681318681,49.0,5.9413476444,Tuesday,Spring
1997-04-16,chic,120,-4.03813067,43.0,0.0640679225,Wednesday,Spring
1997-04-17,chic,98,-16.20054945,40.5,-3.234017897,Thursday,Spring
1997-04-18,chic,118,10.802197802,40.0,-8.46776946,Friday,Spring
1997-04-19,chic,94,3.7197802198,45.5,2.1673115109,Saturday,Spring
1997-04-20,chic,117,1.706043956,49.0,1.855689884,Sunday,Spring
1997-04-21,chic,121,-12.24450549,45.0,12.571207515,Monday,Spring
1997-04-22,chic,110,-13.82048608,43.0,7.7619043717,Tuesday,Spring
1997-04-23,chic,110,-23.08791209,48.5,5.1294892221,Wednesday,Spring
1997-04-24,chic,108,-21.17582418,47.5,1.3019070288,Thursday,Spring
1997-04-25,chic,121,-6.184065934,48.0,2.9372567497,Friday,Spring
1997-04-26,chic,114,6.8763736264,49.5,1.0405876109,Saturday,Spring
1997-04-27,chic,116,-5.043956044,47.5,7.1906959231,Sunday,Spring
1997-04-28,chic,109,32.621880293,50.5,-1.773343985,Monday,Spring
1997-04-29,chic,123,62.961538462,60.0,12.995518809,Tuesday,Spring
1997-04-30,chic,115,18.950549451,55.0,2.5298832037,Wednesday,Spring
1997-05-01,chic,101,-13.1456044,48.5,-1.400757816,Thursday,Spring
1997-05-02,chic,118,2.793956044,48.5,-11.40529875,Friday,Spring
1997-05-03,chic,100,-17.18131868,49.0,0.1292376596,Saturday,Spring
1997-05-04,chic,126,-9.550544332,51.5,7.8271423246,Sunday,Spring
1997-05-05,chic,126,48.892857143,62.0,8.2266277702,Monday,Spring
1997-05-06,chic,121,-4.016483516,55.5,1.5024984215,Tuesday,Spring
1997-05-07,chic,114,9.0192307692,52.5,-1.187792693,Wednesday,Spring
1997-05-08,chic,112,-1.892857143,61.0,7.1177378101,Thursday,Spring
1997-05-09,chic,111,-15.88186813,50.5,-0.282970259,Friday,Spring
1997-05-10,chic,111,-1.30902562,52.5,0.1917998271,Saturday,Spring
1997-05-11,chic,107,-1.879120879,59.5,5.5047386334,Sunday,Spring
1997-05-12,chic,124,1.0961538462,52.5,4.5262764345,Monday,Spring
1997-05-13,chic,104,-5.917582418,45.5,-3.538002189,Tuesday,Spring
1997-05-14,chic,107,4.0659340659,49.5,-9.344506092,Wednesday,Spring
1997-05-15,chic,109,-20.96153846,45.0,-7.989698633,Thursday,Spring
1997-05-16,chic,133,6.3246317255,51.0,-0.124834899,Friday,Spring
1997-05-17,chic,108,-8.868131868,50.5,7.5786768798,Saturday,Spring
1997-05-18,chic,109,5.1950549451,59.5,2.7113144203,Sunday,Spring
1997-05-19,chic,96,-7.873626374,54.0,-2.4123713,Monday,Spring
1997-05-20,chic,118,-2.925824176,51.5,-4.004718249,Tuesday,Spring
1997-05-21,chic,111,-17.97527473,48.0,-1.634839174,Wednesday,Spring
1997-05-22,chic,107,1.1165033814,50.5,-1.612120862,Thursday,Spring
1997-05-23,chic,106,6.9285714286,58.0,3.3229348034,Friday,Spring
1997-05-24,chic,101,32.909340659,68.5,18.455121732,Saturday,Spring
1997-05-25,chic,107,-7.038461538,50.0,15.492615536,Sunday,Spring
1997-05-26,chic,109,-24.06593407,50.0,10.604957201,Monday,Spring
1997-05-27,chic,100,-3.181318681,56.0,7.7313700327,Tuesday,Spring
1997-05-28,chic,109,1.3396901317,58.5,-1.609957822,Wednesday,Spring
1997-05-29,chic,92,-7.211538462,58.0,-4.643097289,Thursday,Spring
1997-05-30,chic,114,-3.208791209,61.0,6.4149469463,Friday,Spring
1997-05-31,chic,110,-8.241758242,59.0,15.129328877,Saturday,Spring
1997-06-01,chic,99,-13.23351648,60.5,22.026932959,Sunday,Spring
1997-06-02,chic,100,-11.20604396,58.0,7.894666685,Monday,Spring
1997-06-03,chic,104,-2.950454435,61.5,8.5482143404,Tuesday,Spring
1997-06-04,chic,94,-0.230769231,59.0,8.2708177302,Wednesday,Spring
1997-06-05,chic,114,18.851648352,62.0,8.9343122955,Thursday,Spring
1997-06-06,chic,114,18.873626374,63.5,2.0589985762,Friday,Spring
1997-06-07,chic,117,-14.0989011,58.5,-0.662410207,Saturday,Spring
1997-06-08,chic,97,-9.074175824,61.0,18.717197688,Sunday,Spring
1997-06-09,chic,102,5.4483214679,62.5,19.202634548,Monday,Spring
1997-06-10,chic,95,18.854395604,66.5,18.74049206,Tuesday,Spring
1997-06-11,chic,115,25.953296703,67.5,-1.454905897,Wednesday,Spring
1997-06-12,chic,105,27.980769231,70.0,-1.794306831,Thursday,Spring
1997-06-13,chic,98,10.986263736,71.0,6.7377246673,Friday,Spring
1997-06-14,chic,94,-19.9532967,56.5,-1.043397892,Saturday,Spring
1997-06-15,chic,126,3.5238792347,63.0,12.852867452,Sunday,Spring
1997-06-16,chic,115,-5.063186813,67.0,10.169631885,Monday,Spring
1997-06-17,chic,110,-5.129120879,60.5,1.0696415615,Tuesday,Spring
1997-06-18,chic,94,19.815934066,67.0,9.1276387085,Wednesday,Spring
1997-06-19,chic,94,27.771978022,70.0,9.8601370796,Thursday,Spring
1997-06-20,chic,112,45.717032967,81.5,17.944389187,Friday,Spring
1997-06-21,chic,106,-2.301968485,75.5,7.8024277323,Saturday,Spring
1997-06-22,chic,97,-8.101648352,77.0,15.621740245,Sunday,Spring
1997-06-23,chic,99,38.934065934,82.5,7.0577230177,Monday,Spring
1997-06-24,chic,94,93.945054945,84.0,9.8946132958,Tuesday,Spring
1997-06-25,chic,124,7.9285714286,78.0,7.3407786987,Wednesday,Spring
1997-06-26,chic,97,-4.065934066,73.5,7.7196587477,Thursday,Spring
1997-06-27,chic,120,14.166343195,72.5,9.5304121024,Friday,Spring
1997-06-28,chic,96,16.986263736,74.0,24.037570869,Saturday,Spring
1997-06-29,chic,95,30.991758242,75.0,34.38141737,Sunday,Spring
1997-06-30,chic,114,5.0,76.0,-2.228879851,Monday,Spring
1997-07-01,chic,121,16.046703297,77.5,16.072992832,Tuesday,Summer
1997-07-02,chic,108,28.06043956,79.5,8.2542914977,Wednesday,Summer
1997-07-03,chic,98,-6.575411636,68.5,-3.645573429,Thursday,Summer
1997-07-04,chic,98,-19.93681319,61.5,-11.15767557,Friday,Summer
1997-07-05,chic,109,-14.92582418,65.5,-0.594248383,Saturday,Summer
1997-07-06,chic,106,-11.87362637,70.0,9.9725945103,Sunday,Summer
1997-07-07,chic,107,-8.876373626,65.5,5.0082825827,Monday,Summer
1997-07-08,chic,95,9.0521978022,71.0,7.8560948295,Tuesday,Summer
1997-07-09,chic,86,-14.96869958,62.0,6.1142954427,Wednesday,Summer
1997-07-10,chic,106,-3.867768595,64.5,3.0096190276,Thursday,Summer
1997-07-11,chic,98,11.134986226,68.5,12.120967899,Friday,Summer
1997-07-12,chic,98,28.17630854,74.5,26.384392606,Saturday,Summer
1997-07-13,chic,115,28.168044077,82.5,16.923100399,Sunday,Summer
1997-07-14,chic,114,11.148760331,83.0,5.8817000668,Monday,Summer
1997-07-15,chic,96,-1.615317583,79.0,2.6324937542,Tuesday,Summer
1997-07-16,chic,92,9.2121212121,82.5,10.058172507,Wednesday,Summer
1997-07-17,chic,103,28.220385675,84.0,21.694113071,Thursday,Summer
1997-07-18,chic,101,25.239669421,79.0,-1.284421824,Friday,Summer
1997-07-19,chic,106,-8.768595041,74.5,8.1526794779,Saturday,Summer
1997-07-20,chic,108,8.2314049587,76.5,14.285770448,Sunday,Summer
1997-07-21,chic,90,-3.199855039,72.0,9.2741773352,Monday,Summer
1997-07-22,chic,89,-8.878787879,69.0,5.9791192101,Tuesday,Summer
1997-07-23,chic,102,-4.889807163,69.0,9.3136957922,Wednesday,Summer
1997-07-24,chic,114,13.077134986,72.5,16.694236423,Thursday,Summer
1997-07-25,chic,95,48.046831956,76.0,15.217799711,Friday,Summer
1997-07-26,chic,110,28.016528926,85.5,21.361289158,Saturday,Summer
1997-07-27,chic,86,4.8248974845,81.5,5.3829418787,Sunday,Summer
1997-07-28,chic,109,-14.03856749,74.5,-1.134719938,Monday,Summer
1997-07-29,chic,108,-25.0523416,66.5,-1.661349987,Tuesday,Summer
1997-07-30,chic,99,-16.07438017,68.5,-0.714814559,Wednesday,Summer
1997-07-31,chic,116,6.0220385675,69.0,3.5267948682,Thursday,Summer
1997-08-01,chic,105,40.1184573,74.5,19.347678812,Friday,Summer
1997-08-02,chic,108,17.262242684,81.5,21.795339605,Saturday,Summer
1997-08-03,chic,102,4.1074380165,78.0,15.162045402,Sunday,Summer
1997-08-04,chic,81,-16.84848485,71.0,-0.508597324,Monday,Summer
1997-08-05,chic,94,-20.8677686,62.5,-2.107072885,Tuesday,Summer
1997-08-06,chic,69,-1.818181818,64.5,-6.465380617,Wednesday,Summer
1997-08-07,chic,121,15.20661157,67.0,4.0676370158,Thursday,Summer
1997-08-08,chic,88,15.677034376,69.5,12.710355486,Friday,Summer
1997-08-09,chic,100,11.250688705,70.5,3.8986125271,Saturday,Summer
1997-08-10,chic,126,12.23415978,75.5,3.2306358153,Sunday,Summer
1997-08-11,chic,106,-17.94214876,67.5,-6.229569925,Monday,Summer
1997-08-12,chic,111,-4.033057851,69.5,-16.28773118,Tuesday,Summer
1997-08-13,chic,94,-13.04683196,68.5,-3.959265403,Wednesday,Summer
1997-08-14,chic,96,-2.374756877,65.5,-1.900556313,Thursday,Summer
1997-08-15,chic,101,7.9476584022,77.0,-0.768958621,Friday,Summer
1997-08-16,chic,92,5.9696969697,80.0,9.9068799077,Saturday,Summer
1997-08-17,chic,99,NA,68.5,0.2496201603,Sunday,Summer
1997-08-18,chic,107,-26.07438017,63.5,-4.562488999,Monday,Summer
1997-08-19,chic,112,-5.994490358,64.0,-5.88257561,Tuesday,Summer
1997-08-20,chic,106,-2.348380426,67.0,-6.712736893,Wednesday,Summer
1997-08-21,chic,98,-18.98895028,63.5,-4.033673417,Thursday,Summer
1997-08-22,chic,99,-9.950276243,64.0,-9.818009264,Friday,Summer
1997-08-23,chic,103,-5.986187845,65.5,-4.659036545,Saturday,Summer
1997-08-24,chic,96,-13.01657459,70.5,6.0787373349,Sunday,Summer
1997-08-25,chic,110,-7.069060773,65.5,5.2873145279,Monday,Summer
1997-08-26,chic,104,14.146752746,69.0,-4.119566528,Tuesday,Summer
1997-08-27,chic,100,15.892265193,77.0,-6.236456001,Wednesday,Summer
1997-08-28,chic,109,-17.10773481,68.5,-2.784521641,Thursday,Summer
1997-08-29,chic,97,-6.14640884,67.0,-4.110767462,Friday,Summer
1997-08-30,chic,87,8.8784530387,65.0,-4.000660908,Saturday,Summer
1997-08-31,chic,101,-14.05248619,72.0,6.2136829261,Sunday,Summer
1997-09-01,chic,94,-1.675265436,70.5,4.0652922368,Monday,Summer
1997-09-02,chic,93,2.9779005525,68.0,-9.517079692,Tuesday,Summer
1997-09-03,chic,82,-26.97790055,58.5,-5.140303829,Wednesday,Summer
1997-09-04,chic,111,-2.94198895,59.0,-6.590300463,Thursday,Summer
1997-09-05,chic,93,23.071823204,60.5,-6.190400476,Friday,Summer
1997-09-06,chic,119,8.0883977901,74.5,9.7360436331,Saturday,Summer
1997-09-07,chic,95,-11.06552999,66.0,0.9128569168,Sunday,Summer
1997-09-08,chic,101,-10.87845304,67.5,-3.426375098,Monday,Summer
1997-09-09,chic,103,-0.837016575,68.5,-1.948666432,Tuesday,Summer
1997-09-10,chic,103,-17.83425414,64.5,-7.850201865,Wednesday,Summer
1997-09-11,chic,100,-11.84530387,61.5,-13.52016043,Thursday,Summer
1997-09-12,chic,89,-3.91160221,61.5,-9.919221626,Friday,Summer
1997-09-13,chic,113,9.389762961,63.5,-2.08541366,Saturday,Summer
1997-09-14,chic,110,16.102209945,69.0,10.89001785,Sunday,Summer
1997-09-15,chic,120,48.099447514,69.5,11.915447169,Monday,Summer
1997-09-16,chic,104,49.104972376,74.5,16.021562998,Tuesday,Summer
1997-09-17,chic,99,-12.92541436,70.0,-6.605614427,Wednesday,Summer
1997-09-18,chic,87,62.140883978,69.0,-1.25447137,Thursday,Summer
1997-09-19,chic,94,3.1621587821,73.0,1.1409942547,Friday,Summer
1997-09-20,chic,109,-24.61049724,58.5,-6.537651932,Saturday,Summer
1997-09-21,chic,110,-20.5718232,57.0,-12.02749256,Sunday,Summer
1997-09-22,chic,97,2.3591160221,57.5,-16.25157994,Monday,Summer
1997-09-23,chic,103,-17.67127072,59.0,-10.59783041,Tuesday,Summer
1997-09-24,chic,101,-2.701657459,56.5,-12.79162341,Wednesday,Summer
1997-09-25,chic,111,-4.225629376,66.0,-5.568237599,Thursday,Summer
1997-09-26,chic,103,-13.02762431,60.0,-6.122484618,Friday,Summer
